Actual,Predicted,MSE
0.036065573770491806,0.14496765,0.011859661206662837
0.048087431693989074,0.12669142,0.006178586333994588
0.048087431693989074,0.14329937,0.009065313387193125
0.048087431693989074,0.1447467,0.009343015288041984
0.048087431693989074,0.14490402,0.009373451277146103
0.05901639344262295,0.14915955,0.00812578879434434
0.05901639344262295,0.13800435,0.006239096914921798
0.05901639344262295,0.14897399,0.00809236854983928
0.05901639344262295,0.1468908,0.007721912060958312
0.07431693989071038,0.1547736,0.006473273021328077
0.07431693989071038,0.16201238,0.007690490802081371
0.07431693989071038,0.15458411,0.006442818562545395
0.07431693989071038,0.16865699,0.008900045041804396
0.0721311475409836,0.16865367,0.009316596757525993
0.0721311475409836,0.19320083,0.014657867198324678
0.0721311475409836,0.19989039,0.01632242404353672
0.0721311475409836,0.20695528,0.018177547739624718
0.09836065573770492,0.19257498,0.008876338495744008
0.09836065573770492,0.19431518,0.00920727076141852
0.09836065573770492,0.1916732,0.008707231719710948
0.09836065573770492,0.18437581,0.0073986063572801
0.09705684977470999,0.18347818,0.007468645729168598
0.09575304381171508,0.15989631,0.00411435912893784
0.09444923784872016,0.14487863,0.002543123176175687
0.09314543188572524,0.14226595,0.002412824874724758
0.09184162592273032,0.14419906,0.0027413007370260863
0.0905378199597354,0.14156921,0.0026042029816350566
0.08923401399674048,0.12898958,0.001580504813034383
0.08793020803374556,0.12795466,0.001601956902982168
0.08662640207075065,0.13732073,0.0025699145911758435
0.08532259610775572,0.15266739,0.004535321038106206
0.0840187901447608,0.15605724,0.0051895380527832045
0.08271498418176589,0.15232679,0.004845803854349809
0.08141117821877096,0.1517599,0.004948941629457323
0.08010737225577605,0.1794006,0.00985914369417602
0.07880356629278112,0.17684858,0.009612823825116208
0.07749976032978621,0.16336028,0.007372029315207285
0.0761959543667913,0.1586107,0.0067921905550810645
0.07489214840379638,0.16104525,0.00742235747926306
0.07358834244080147,0.15087202,0.005972767112843201
0.07228453647780654,0.15430276,0.0067269891469935676
0.07098073051481162,0.16115443,0.008131296815544777
0.06967692455181669,0.16420302,0.008935182333133037
0.06837311858882178,0.15307315,0.007174094802568028
0.06706931262582685,0.16147661,0.008912738192319051
0.06576550666283194,0.1536193,0.007718289759159066
0.06446170069983702,0.14836061,0.007039026983139586
0.06315789473684211,0.1278419,0.004184021152599281
0.06185408877384719,0.12097461,0.0034952357658630247
0.06055028281085228,0.12091754,0.0036442052960327194
0.059246476847857346,0.10721446,0.002300927243323124
0.05794267088486243,0.09796435,0.0016017345117468652
0.05663886492186751,0.0929016,0.001314986128496185
0.0553350589588726,0.09706523,0.0017414073999763538
0.05403125299587769,0.111514315,0.003304302418417931
0.052727447032882756,0.09906704,0.002147357856688735
0.05142364106988784,0.11209871,0.0036814638378426883
0.05011983510689292,0.12853542,0.006149003907475502
0.048816029143898,0.11258892,0.004066981569777512
0.04751222318090308,0.10174134,0.002940796708172765
0.04620841721790816,0.106516115,0.0036370184560917374
0.04490461125491324,0.09958079,0.002989484207475895
0.04360080529191833,0.10979665,0.004381889950312938
0.04229699932892341,0.11508754,0.0052984626594333286
0.040993193365928486,0.113895774,0.005314786246723795
0.03968938740293357,0.10916094,0.004826296254669572
0.03838558143993865,0.10595929,0.004566205923128978
0.03708177547694373,0.12026495,0.006919440093576111
0.035777969513948814,0.111206956,0.005689532033653972
0.03447416355095389,0.11268118,0.006116337459201113
0.03317035758795897,0.123086594,0.008084929578627683
0.03186655162496405,0.1360628,0.010856858359702588
0.03056274566196914,0.12690902,0.009282604109201587
0.029258939698974216,0.12747318,0.009646036119020885
0.02795513373597929,0.11296327,0.007226382665047808
0.026651327772984373,0.09262307,0.004352270756950304
0.025347521809989462,0.092393614,0.00449517852511824
0.024043715846994537,0.09646981,0.005245539417749288
0.024043715846994537,0.11981866,0.009172839474810447
0.024043715846994537,0.10767923,0.006994899721919952
0.024043715846994537,0.10679231,0.006847329567871597
0.029508196721311476,0.106218286,0.005884437775455528
0.029508196721311476,0.10081304,0.005084380482072362
0.029508196721311476,0.09518723,0.004313735661781121
0.029508196721311476,0.10207145,0.0052654256045644105
0.029508196721311476,0.09954799,0.00490557259579955
0.029508196721311476,0.09702934,0.004559105228199359
0.029508196721311476,0.09498858,0.004287680210327614
0.029508196721311476,0.09090412,0.0037694589815021468
0.030601092896174867,0.094277926,0.004054739047306144
0.030601092896174867,0.16109324,0.017028199154986493
0.030601092896174867,0.10159492,0.005040123128496146
0.030601092896174867,0.1008967,0.004941472549152358
0.03169398907103825,0.098831184,0.0045074029709112635
0.03169398907103825,0.10653601,0.005601327859872074
0.03169398907103825,0.10500116,0.005373941164799619
0.03169398907103825,0.101209454,0.004832399897436737
0.03169398907103825,0.1055863,0.005460073290785521
0.03169398907103825,0.10900698,0.005977298345485357
0.03169398907103825,0.120268054,0.007845365032337093
0.03169398907103825,0.1207221,0.00792600456026955
0.053551912568306013,0.13476883,0.006596187474008538
0.053551912568306013,0.15116726,0.009528755784843147
0.053551912568306013,0.15678832,0.010657755685048577
0.053551912568306013,0.16379806,0.012154213904056653
0.06448087431693988,0.1602838,0.009178201324326393
0.06448087431693988,0.1629357,0.009693353486511217
0.06448087431693988,0.18333265,0.01412574502361457
0.06448087431693988,0.17262556,0.011695272303545943
0.06557377049180327,0.18022116,0.013144022840110839
0.06557377049180327,0.17576574,0.012142269679349097
0.06557377049180327,0.19036368,0.015572520355993122
0.06557377049180327,0.19946815,0.017927705060683356
0.07868852459016393,0.2053837,0.016051668260832513
0.07868852459016393,0.22661453,0.021882104512839524
0.07868852459016393,0.22566915,0.021603302947764975
0.07868852459016393,0.21047106,0.017366637654379118
0.09180327868852459,0.19394891,0.010433729922538791
0.09180327868852459,0.185682,0.00881321407657048
0.09180327868852459,0.16999002,0.0061131662057461586
0.09180327868852459,0.17293715,0.006582705847987569
0.10273224043715846,0.17374566,0.005042906038362509
0.10273224043715846,0.18382047,0.006575301162987548
0.10273224043715846,0.17619431,0.005396675692120623
0.10273224043715846,0.16864869,0.004344978321029428
0.10153005464480874,0.1683285,0.0044620314780508775
0.100327868852459,0.14391656,0.0018999741877104475
0.09912568306010928,0.13340199,0.0011748652131070368
0.09792349726775955,0.13104907,0.0010973033556426228
0.09672131147540983,0.12917614,0.0010533158836260638
0.0955191256830601,0.120101556,0.0006042958892306701
0.09431693989071037,0.11839232,0.0005796238545627393
0.09311475409836065,0.11206816,0.0003592316471428455
0.09191256830601091,0.119773075,0.0007762078323849478
0.0907103825136612,0.0975589,4.690220153928412e-05
0.08950819672131148,0.0898949,1.495380613060763e-07
0.08830601092896175,0.09225695,1.560990651965827e-05
0.08710382513661202,0.09308859,3.581740578599879e-05
0.08590163934426229,0.09481096,7.937604224729943e-05
0.08469945355191257,0.095152244,0.00010926082756260577
0.08349726775956284,0.11303907,0.000872718013303392
0.08229508196721311,0.11234824,0.0009031925237759712
0.08109289617486339,0.11385631,0.0010734411650527632
0.07989071038251365,0.101811655,0.0004805278070367676
0.07868852459016393,0.09645185,0.00031553568504207735
0.0774863387978142,0.09848936,0.0004411268585033994
0.07628415300546447,0.09185487,0.00024244723766944708
0.07508196721311475,0.086280845,0.00012541486605187094
0.07387978142076501,0.07582406,3.780217428243191e-06
0.07267759562841529,0.07920363,4.2589098561923226e-05
0.07147540983606558,0.12079606,0.002432526735029808
0.07027322404371583,0.12090519,0.0025635960481162805
0.0690710382513661,0.12432242,0.00305271538942791
0.06786885245901639,0.12044802,0.0027645691832773466
0.06666666666666667,0.071084864,1.9520471542904515e-05
0.06546448087431693,0.08246717,0.000289091388862134
0.06426229508196721,0.084749855,0.00041974011553791885
0.06306010928961749,0.090373784,0.0007460368427730122
0.06185792349726776,0.0916756,0.0008890939453063343
0.060655737704918035,0.103879176,0.0018682656249841229
0.059453551912568306,0.1074868,0.0023071928602810313
0.05825136612021858,0.10197913,0.0019121172479046069
0.057049180327868855,0.11064351,0.0028723525482394065
0.055846994535519126,0.110615976,0.0029996413476135893
0.0546448087431694,0.107889265,0.002834972103131184
0.053442622950819675,0.10926451,0.0031160828381349105
0.052240437158469946,0.10661155,0.002956217895780321
0.051038251366120224,0.10783668,0.0032260613389860564
0.049836065573770495,0.11031016,0.003657116051150393
0.04863387978142076,0.11194635,0.004008469116419808
0.04743169398907104,0.10727919,0.003581722650822814
0.04622950819672131,0.101304844,0.0030332926162448858
0.045027322404371586,0.10683914,0.0038207011331759188
0.043825136612021864,0.10280523,0.0034786510670392805
0.042622950819672135,0.110752486,0.0046416335219880145
0.042622950819672135,0.111875944,0.004795977042211256
0.042622950819672135,0.114989035,0.005236850115210388
0.03934426229508197,0.11422561,0.005607216397445028
0.03934426229508197,0.10934074,0.0048995072033375265
0.03934426229508197,0.10957677,0.004932605022377211
0.03934426229508197,0.11288334,0.005407995485226004
0.040437158469945354,0.11143484,0.005040670735200954
0.040437158469945354,0.11646715,0.005780559317910337
0.040437158469945354,0.117707215,0.005970661674721535
0.040437158469945354,0.11615123,0.005732620407647716
0.034972677595628415,0.11761588,0.006829898669273931
0.034972677595628415,0.111016855,0.005782716862936969
0.034972677595628415,0.110292286,0.005673043362099457
0.034972677595628415,0.10707638,0.005198943421153454
0.030601092896174867,0.10795239,0.005983223719243749
0.030601092896174867,0.11103297,0.006469286894604927
0.030601092896174867,0.11378757,0.006919989824145438
0.030601092896174867,0.113728754,0.006910208077566428
0.04371584699453552,0.113953084,0.004933269427546887
0.04371584699453552,0.12062826,0.005915519286020904
0.04371584699453552,0.12551303,0.006690779487700093
0.04371584699453552,0.12789924,0.007086844403386921
0.048087431693989074,0.1295066,0.006629081437160658
0.048087431693989074,0.1423196,0.008879702439696269
0.048087431693989074,0.13578191,0.0076903222261725974
0.048087431693989074,0.14274164,0.008959418287128335
0.05573770491803279,0.14952227,0.008795545535301503
0.05573770491803279,0.15310828,0.009481029646877057
0.05573770491803279,0.14995912,0.008877674527536924
0.05573770491803279,0.14146563,0.007349277843129688
0.06229508196721311,0.13532653,0.005333593060459498
0.06229508196721311,0.12484557,0.003912563780319132
0.06229508196721311,0.12417986,0.00382972605411953
0.06229508196721311,0.124181814,0.003829967662563425
0.06229508196721311,0.11530087,0.0028096137167670306
0.06229508196721311,0.10856697,0.002141087588164679
0.06229508196721311,0.112643406,0.002534953712277496
0.06229508196721311,0.111604206,0.002431389738917854
0.053551912568306013,0.112776175,0.0035075132773190265
0.053551912568306013,0.10704086,0.002861067471553222
0.053551912568306013,0.1026495,0.0024105733327986715
0.053551912568306013,0.100650124,0.002218241543787213
0.06010928961748634,0.09764007,0.0014085592763774235
0.06010928961748634,0.099792525,0.0015747591840935553
0.06010928961748634,0.10211693,0.001764641640849783
0.06010928961748634,0.10192941,0.0017489225768774928
0.06010928961748634,0.10208872,0.0017622725421940642
0.06010928961748634,0.09933085,0.00153833079456756
0.06010928961748634,0.10417826,0.0019420739114168557
0.06010928961748634,0.10931825,0.0024215216763837553
0.07650273224043715,0.09976454,0.0005411117370668376
0.07650273224043715,0.10845388,0.0010208756687143268
0.07650273224043715,0.104827814,0.0008023102455909648
0.07650273224043715,0.108250566,0.001007924937433285
0.08306010928961748,0.10911222,0.0006787123694219357
0.08306010928961748,0.10902272,0.0006740572404828657
0.08306010928961748,0.112552,0.0008697717399072641
0.08306010928961748,0.11098071,0.0007795600488618749
0.07978142076502731,0.11091127,0.0009690676669359276
0.07978142076502731,0.110985965,0.0009737235519961692
0.07978142076502731,0.112590946,0.0010764649630159132
0.07978142076502731,0.1129935,0.0011030422819546023
0.073224043715847,0.10983062,0.0013400412738412964
0.073224043715847,0.10356789,0.0009207490572554456
0.073224043715847,0.104428485,0.0009737171580964005
0.073224043715847,0.099453256,0.0006879715526105631
0.0546448087431694,0.099198036,0.001984990049716078
0.0546448087431694,0.09585571,0.0016983386206507734
0.0546448087431694,0.09757738,0.0018432055161986974
0.0546448087431694,0.09950471,0.002012410672924182
0.07431693989071038,0.10149616,0.0007387100073998068
0.07431693989071038,0.10445259,0.0009081572667234512
0.07431693989071038,0.10496699,0.0009394256115286503
0.07431693989071038,0.10850172,0.0011685990166574087
0.0721311475409836,0.105444185,0.0011097584937796042
0.0721311475409836,0.10614638,0.001157036060009959
0.0721311475409836,0.11215573,0.0016019670442924047
0.0721311475409836,0.1030768,0.0009576334496858544
0.0546448087431694,0.105265826,0.0025624873867862424
0.0546448087431694,0.13602789,0.006623205502010862
0.0546448087431694,0.13703561,0.006788243850233952
0.0546448087431694,0.13598238,0.006615800386899013
0.06120218579234973,0.14102273,0.006371318781668444
0.06120218579234973,0.113052264,0.0026884305951997978
0.06120218579234973,0.11995788,0.0034522315061306322
0.06120218579234973,0.11392508,0.00277970325952095
0.0459016393442623,0.119058505,0.005351926948774204
0.0459016393442623,0.113398954,0.004555887522490677
0.0459016393442623,0.11580846,0.004886963173788769
0.0459016393442623,0.11854152,0.00527655173338752
0.04371584699453552,0.120448634,0.0058879206059897354
0.04371584699453552,0.12780543,0.007071057417867833
0.04371584699453552,0.11734826,0.0054217324184174945
0.04371584699453552,0.11889146,0.005651373194241597
0.0459016393442623,0.11469268,0.004732207348477332
0.0459016393442623,0.11124489,0.004269740029041287
0.0459016393442623,0.11048332,0.004170793291264238
0.0459016393442623,0.10610209,0.0036240938502292977
0.030601092896174867,0.111369096,0.006523470283816693
0.030601092896174867,0.10421116,0.005418441839238916
0.030601092896174867,0.10026522,0.004853090578334605
0.030601092896174867,0.10178156,0.00506665917767096
0.03169398907103825,0.10018698,0.004691289979103548
0.03169398907103825,0.104763724,0.005339186149414974
0.03169398907103825,0.10443218,0.0052908444958291515
0.03169398907103825,0.101543844,0.0048790021981391625
0.027322404371584702,0.10054612,0.005361712764350057
0.027322404371584702,0.097899005,0.004981056530433061
0.027322404371584702,0.101143025,0.005449484009562254
